"","x"
"674",0.477225577726955
"675",0.364910698377194
"676",0.22159539072173
"677",0.58098909695475
"678",0.222345226059782
"679",0.408561861513438
"680",0.562800825731932
"681",0.307370733171419
"682",0.481272108799936
"683",0.605907385396599
"684",0.601672911852279
"685",0.28366678274641
"686",0.571992585276034
"687",0.577079231619219
"688",0.612440286117584
"689",0.292503230949886
"690",0.41869131825581
"691",0.144952766943385
"692",0.235581312994489
"693",0.162250968569697
"694",0.507859968697002
"695",0.0982014373306432
"696",0.130293761151456
"697",0.206319570415018
"698",0.446905570637899
"699",0.528206391916113
"700",0.392023527028845
"701",0.486543577083126
"702",0.214460016037172
"703",0.403567316017467
"704",0.607318707523952
"705",0.434877204229946
"706",0.502009602441847
"707",0.2316201503264
"708",0.437095149513573
"709",0.375292868166957
"710",0.451739264267989
"711",0.433690885201321
"712",0.387461690380659
"713",0.175090586447115
"714",0.439125354738347
"715",0.476472324549999
"716",0.432534984870522
"717",0.568663580444645
"718",0.686415135600754
"719",0.400107115773146
"720",0.465428187139977
"721",0.517940593954439
"722",0.45291817137923
"723",0.0664984518250004
"724",0.477771916712772
"725",0.102569850979881
"726",0.44008191533696
"727",0.708868915896565
"728",0.0734137132968877
"729",0.535732106755639
"730",0.494087150595832
"731",0.214741706230359
"732",0.449463297745707
"733",0.516214814046672
"734",0.221311717781084
"735",0.294164636533964
"736",0.396291470885291
"737",0.420068133900448
"738",0.442239080769513
"739",0.40239157872085
"740",0.526850701035113
"741",0.384910815788246
"742",0.42250271832773
"743",0.607123718491265
"744",0.343691438293175
"745",0.097662584741165
"746",0.31861165177218
"747",0.349599747290563
"748",0.660285732601138
"749",0.327058732346726
"750",0.479873075708005
"751",0.141949102379344
"752",0.427767080625197
"753",0.517701167655923
"754",0.491011218847508
"755",0.546612263331965
"756",0.487158146636372
"757",0.470348790596314
"758",0.429446102663271
"759",0.686762782089074
"760",0.354349552909578
"761",0.513591980363035
"762",0.48435144426377
"763",0.490536140471923
"764",0.141479967370502
"765",0.173986347200191
"766",0.496522681761312
"767",0.519713524455746
"768",0.616457639009252
"769",0.610868781148332
"770",0.522091839090325
"771",0.57582146979316
"772",0.235819386576026
"773",0.489671048980208
"774",0.550949421933659
"775",0.185192798755203
"776",0.441549774295725
"777",0.385672286283195
"778",0.4327720900559
"779",0.518598706042329
"780",0.49208471045944
"781",0.635818579931954
"782",0.525640487321262
"783",0.605754417790868
"784",0.420227550923535
"785",0.611721886583958
"786",0.476453461688702
"787",0.515439286054934
"788",0.434447860684847
"789",0.12786710260386
"790",0.350415113837059
"791",0.663381164880821
"792",0.539340691690175
"793",0.228906691957342
"794",0.457748128169254
"795",0.466060561001066
"796",0.464556394298354
"797",0.239071809750547
"798",0.396754874417006
"799",0.0866260427659644
"800",0.360057801009985
"801",0.548831175120549
"802",0.197318444121177
"803",0.45667732151809
"804",0.520395080548418
"805",0.182504522516395
"806",0.494314340725678
"807",0.231820611435788
"808",0.478970168470157
"809",0.679577603835444
"810",0.1519706917548
"811",0.472703959137153
"812",0.207449264156219
"813",0.446671747235963
"814",0.157363546370918
"815",0.498912106230072
"816",0.20224927570302
"817",0.324595684394283
"818",0.352950399732104
"819",0.0715388761862921
"820",0.158182092981049
"821",0.3278520552409
"822",0.222591268016758
"823",0.139713241217631
"824",0.55581865783942
"825",0.160519334894812
"826",0.0482031153278836
"827",0.224786278585504
"828",0.376876773788539
"829",0.371519398485932
"830",0.111196304633671
"831",0.418461165752553
"832",0.293814955637157
"833",0.108153936650993
"834",0.441812065120661
"835",0.40360850605776
"836",0.194540340275954
"837",0.21664438376961
"838",0.439292152080141
"839",0.484352082932236
"840",0.19197847962062
"841",0.442316930410641
"842",0.511641691798678
"843",0.573420525304273
"844",0.161286907007275
"845",0.409258775612462
"846",0.637735813182221
"847",0.208980625391617
"848",0.16036272924069
"849",0.47648440331426
"850",0.457263214216505
"851",0.394276107470617
"852",0.29968331448297
"853",0.568265528549064
"854",0.521056002006197
"855",0.385289973851488
"856",0.318048843811696
"857",0.0916887627258327
"858",0.493308536613445
"859",0.430242419422965
"860",0.19421048415275
"861",0.58441364467305
"862",0.324839781691983
"863",0.420687745805855
"864",0.434662073586563
"865",0.0635503622828942
"866",0.542382121263544
"867",0.396636313373491
"868",0.630351680538726
"869",0.768568932550629
"870",0.496260115566979
"871",0.500061501947812
"872",0.564519025993983
"873",0.540370047139717
"874",0.343077301666262
"875",0.241097484764311
"876",0.391285012214264
"877",0.558071364587902
"878",0.395935315593037
"879",0.388039632746035
"880",0.508082958874038
"881",0.357873228062578
"882",0.0814952462106674
"883",0.0694870336359561
"884",0.338976771840341
"885",0.571630204593108
"886",0.244090943457544
"887",0.180584806618361
"888",0.359075786010487
"889",0.238521334721048
"890",0.483574593301579
"891",0.119009752350038
"892",0.255935390682814
"893",0.589314760394103
"894",0.626936667324762
"895",0.907670020951401
"896",0.551348318092485
"897",0.357161658459586
"898",0.418575698359497
"899",0.267237046407384
"900",0.508511634192073
"901",0.375464558196839
"902",0.616436373561642
"903",0.624390586013581
"904",0.342590322325984
"905",0.446377954808219
"906",0.55760261386206
"907",0.341884668008676
"908",0.564483420647326
"909",0.570080699289224
"910",0.256727650097857
"911",0.495427977784609
"912",0.346041113444563
"913",0.509023486504584
"914",0.445252099922489
"915",0.561285645864184
"916",0.432837229386926
"917",0.638453535323916
"918",0.407085007341433
"919",0.564371048378876
"920",0.275072533929509
"921",0.676280032311886
"922",0.353724900028255
"923",0.155456773369484
"924",0.158837018191551
"925",0.425914276015895
"926",0.878298663368919
"927",0.538585324497325
"928",0.607384819990676
"929",0.426698149431605
"930",0.168577048688468
"931",0.122968417001799
"932",0.512170250899568
"933",0.170231837433268
"934",0.412560083986045
"935",0.442836581293023
"936",0.441045829830115
"937",0.134929179448084
"938",0.208278169083052
"939",0.379877899852553
"940",0.557747110301656
"941",0.608528467404262
"942",0.39097499905284
"943",0.424775988831097
"944",0.39899225614211
"945",0.520462915704751
"946",0.657362833321522
"947",0.639791129070553
"948",0.506341796793062
"949",0.596743332121961
"950",0.414055547648808
"951",0.40801110596677
"952",0.379581724149377
"953",0.538060339489112
"954",0.431682053295854
"955",1.4885754644256
"956",0.207971326997546
"957",0.586516284206769
"958",0.527598348547544
"959",0.566622660862431
"960",0.239919546132816
"961",0.251035653771951
"962",0.661220998788429
"963",0.259282420661094
"964",0.172418768517298
"965",0.450958491635138
"966",0.379867412760209
"967",0.429927709330189
"968",0.156607058427459
"969",0.376683512384869
"970",0.147131280286353
"971",0.177094774404696
"972",0.404202273765228
"973",0.267496070060415
"974",0.551300540058281
"975",0.119201951087037
"976",0.418188090037791
"977",0.154173359691163
"978",0.193113797088451
"979",0.516400494379934
"980",0.42977033665957
"981",0.517952136094672
"982",0.405736179978303
"983",0.492723673455588
"984",0.318845950056936
"985",0.423768225833345
"986",0.363302499159008
"987",0.354993807931449
"988",0.272602816559541
"989",0.260812195796625
"990",0.587526924834104
"991",0.239343227705565
"992",0.379908342610771
"993",0.390014956312036
"994",0.591053760470023
"995",0.492878031186515
"996",0.422467118198765
"997",0.136597235847327
"998",0.388359167560137
"999",0.565409900669364
"1000",0.457862362361137
