"","x"
"231",-0.515151515151515
"232",-0.484848484848485
"233",-0.454545454545455
"234",-0.454545454545455
"235",-0.545454545454545
"236",-0.575757575757576
"237",-0.545454545454545
"238",-0.515151515151515
"239",-0.545454545454545
"240",-0.606060606060606
"241",-0.424242424242424
"242",-0.606060606060606
"243",-0.454545454545455
"244",-0.545454545454545
"245",-0.424242424242424
"246",-0.545454545454545
"247",-0.575757575757576
"248",-0.484848484848485
"249",-0.424242424242424
"250",-0.424242424242424
"251",-0.484848484848485
"252",-0.606060606060606
"253",-0.545454545454545
"254",-0.636363636363636
"255",-0.545454545454545
"256",-0.545454545454545
"257",-0.515151515151515
"258",-0.484848484848485
"259",-0.424242424242424
"260",-0.484848484848485
"261",-0.606060606060606
"262",-0.575757575757576
"263",-0.393939393939394
"264",-0.424242424242424
"265",-0.393939393939394
"266",-0.636363636363636
"267",-0.424242424242424
"268",-0.424242424242424
"269",-0.575757575757576
"270",-0.545454545454545
"271",-0.454545454545455
"272",-0.484848484848485
"273",-0.515151515151515
"274",-0.363636363636364
"275",-0.545454545454545
"276",-0.454545454545455
"277",-0.515151515151515
"278",-0.515151515151515
"279",-0.484848484848485
"280",-0.484848484848485
"281",-0.484848484848485
"282",-0.454545454545455
"283",-0.545454545454545
"284",-0.424242424242424
"285",-0.545454545454545
"286",-0.575757575757576
"287",-0.575757575757576
"288",-0.484848484848485
"289",-0.606060606060606
"290",-0.363636363636364
"291",-0.484848484848485
"292",-0.333333333333333
"293",-0.545454545454545
"294",-0.545454545454545
"295",-0.454545454545455
"296",-0.363636363636364
"297",-0.636363636363636
"298",-0.484848484848485
"299",-0.515151515151515
"300",-0.424242424242424
"301",-0.303030303030303
"302",-0.515151515151515
"303",-0.515151515151515
"304",-0.454545454545455
"305",-0.333333333333333
"306",-0.515151515151515
"307",-0.424242424242424
"308",-0.515151515151515
"309",-0.424242424242424
"310",-0.545454545454545
"311",-0.606060606060606
"312",-0.484848484848485
"313",-0.696969696969697
"314",-0.545454545454545
"315",-0.424242424242424
"316",-0.424242424242424
"317",-0.484848484848485
"318",-0.454545454545455
"319",-0.454545454545455
"320",-0.545454545454545
"321",-0.454545454545455
"322",-0.393939393939394
"323",-0.454545454545455
"324",-0.636363636363636
"325",-0.424242424242424
"326",-0.484848484848485
"327",-0.393939393939394
"328",-0.424242424242424
"329",-0.424242424242424
"330",-0.515151515151515
"331",-0.545454545454545
"332",-0.575757575757576
"333",-0.515151515151515
"334",-0.575757575757576
"335",-0.484848484848485
"336",-0.393939393939394
"337",-0.454545454545455
"338",-0.454545454545455
"339",-0.454545454545455
"340",-0.484848484848485
"341",-0.454545454545455
"342",-0.454545454545455
"343",-0.454545454545455
"344",-0.545454545454545
"345",-0.696969696969697
"346",-0.575757575757576
"347",-0.454545454545455
"348",-0.575757575757576
"349",-0.606060606060606
"350",-0.393939393939394
"351",-0.393939393939394
"352",-0.666666666666667
"353",-0.515151515151515
"354",-0.545454545454545
"355",-0.575757575757576
"356",-0.515151515151515
"357",-0.393939393939394
"358",-0.393939393939394
"359",-0.696969696969697
"360",-0.606060606060606
"361",-0.575757575757576
"362",-0.454545454545455
"363",-0.454545454545455
"364",-0.606060606060606
"365",-0.363636363636364
"366",-0.424242424242424
"367",-0.484848484848485
"368",-0.606060606060606
"369",-0.424242424242424
"370",-0.666666666666667
"371",-0.545454545454545
"372",-0.454545454545455
"373",-0.515151515151515
"374",-0.454545454545455
"375",-0.515151515151515
"376",-0.515151515151515
"377",-0.484848484848485
"378",-0.545454545454545
"379",-0.424242424242424
"380",-0.454545454545455
"381",-0.545454545454545
"382",-0.484848484848485
"383",-0.363636363636364
"384",-0.424242424242424
"385",-0.424242424242424
"386",-0.636363636363636
"387",-0.545454545454545
"388",-0.393939393939394
"389",-0.424242424242424
"390",-0.515151515151515
"391",-0.545454545454545
"392",-0.575757575757576
"393",-0.363636363636364
"394",-0.424242424242424
"395",-0.545454545454545
"396",-0.484848484848485
"397",-0.454545454545455
"398",-0.515151515151515
"399",-0.424242424242424
"400",-0.454545454545455
"401",-0.424242424242424
"402",-0.515151515151515
"403",-0.454545454545455
"404",-0.515151515151515
"405",-0.424242424242424
"406",-0.545454545454545
"407",-0.484848484848485
"408",-0.393939393939394
"409",-0.393939393939394
"410",-0.454545454545455
"411",-0.606060606060606
"412",-0.484848484848485
"413",-0.454545454545455
"414",-0.454545454545455
"415",-0.727272727272727
"416",-0.424242424242424
"417",-0.484848484848485
"418",-0.424242424242424
"419",-0.666666666666667
"420",-0.393939393939394
"421",-0.545454545454545
"422",-0.484848484848485
"423",-0.606060606060606
"424",-0.484848484848485
"425",-0.545454545454545
"426",-0.515151515151515
"427",-0.454545454545455
"428",-0.636363636363636
"429",-0.515151515151515
"430",-0.606060606060606
"431",-0.575757575757576
"432",-0.484848484848485
"433",-0.424242424242424
"434",-0.454545454545455
"435",-0.575757575757576
"436",-0.515151515151515
"437",-0.575757575757576
"438",-0.636363636363636
"439",-0.454545454545455
"440",-0.454545454545455
"441",-0.575757575757576
"442",-0.515151515151515
"443",-0.484848484848485
"444",-0.454545454545455
"445",-0.393939393939394
"446",-0.393939393939394
"447",-0.393939393939394
"448",-0.484848484848485
"449",-0.424242424242424
"450",-0.515151515151515
"451",-0.424242424242424
"452",-0.636363636363636
"453",-0.454545454545455
"454",-0.393939393939394
"455",-0.666666666666667
"456",-0.424242424242424
"457",-0.484848484848485
"458",-0.575757575757576
"459",-0.424242424242424
"460",-0.454545454545455
"461",-0.484848484848485
"462",-0.484848484848485
"463",-0.515151515151515
"464",-0.575757575757576
"465",-0.545454545454545
"466",-0.575757575757576
"467",-0.515151515151515
"468",-0.484848484848485
"469",-0.636363636363636
"470",-0.454545454545455
"471",-0.696969696969697
"472",-0.575757575757576
"473",-0.393939393939394
"474",-0.454545454545455
"475",-0.545454545454545
"476",-0.545454545454545
"477",-0.575757575757576
"478",-0.545454545454545
"479",-0.484848484848485
"480",-0.393939393939394
"481",-0.696969696969697
"482",-0.484848484848485
"483",-0.454545454545455
"484",-0.515151515151515
"485",-0.484848484848485
"486",-0.515151515151515
"487",-0.545454545454545
"488",-0.363636363636364
"489",-0.636363636363636
"490",-0.484848484848485
"491",-0.424242424242424
"492",-0.363636363636364
"493",-0.454545454545455
"494",-0.484848484848485
"495",-0.515151515151515
"496",-0.575757575757576
"497",-0.454545454545455
"498",-0.515151515151515
"499",-0.666666666666667
"500",-0.424242424242424
"501",-0.454545454545455
"502",-0.484848484848485
"503",-0.484848484848485
"504",-0.424242424242424
"505",-0.515151515151515
"506",-0.545454545454545
"507",-0.606060606060606
"508",-0.454545454545455
"509",-0.515151515151515
"510",-0.454545454545455
"511",-0.454545454545455
"512",-0.575757575757576
"513",-0.545454545454545
"514",-0.545454545454545
"515",-0.454545454545455
"516",-0.515151515151515
"517",-0.666666666666667
"518",-0.393939393939394
"519",-0.424242424242424
"520",-0.575757575757576
"521",-0.454545454545455
"522",-0.424242424242424
"523",-0.515151515151515
"524",-0.545454545454545
"525",-0.575757575757576
"526",-0.454545454545455
"527",-0.515151515151515
"528",-0.575757575757576
"529",-0.454545454545455
"530",-0.545454545454545
"531",-0.575757575757576
"532",-0.545454545454545
"533",-0.484848484848485
"534",-0.515151515151515
"535",-0.545454545454545
"536",-0.484848484848485
"537",-0.454545454545455
"538",-0.575757575757576
"539",-0.515151515151515
"540",-0.606060606060606
"541",-0.333333333333333
"542",-0.454545454545455
"543",-0.454545454545455
"544",-0.515151515151515
"545",-0.484848484848485
"546",-0.484848484848485
"547",-0.636363636363636
"548",-0.575757575757576
"549",-0.545454545454545
"550",-0.393939393939394
"551",-0.515151515151515
"552",-0.545454545454545
"553",-0.484848484848485
"554",-0.515151515151515
"555",-0.363636363636364
"556",-0.484848484848485
"557",-0.666666666666667
"558",-0.454545454545455
"559",-0.575757575757576
"560",-0.424242424242424
"561",-0.515151515151515
"562",-0.515151515151515
"563",-0.545454545454545
"564",-0.545454545454545
"565",-0.454545454545455
"566",-0.545454545454545
"567",-0.515151515151515
"568",-0.454545454545455
"569",-0.606060606060606
"570",-0.393939393939394
"571",-0.363636363636364
"572",-0.575757575757576
"573",-0.393939393939394
"574",-0.454545454545455
"575",-0.454545454545455
"576",-0.636363636363636
"577",-0.515151515151515
"578",-0.484848484848485
"579",-0.727272727272727
"580",-0.545454545454545
"581",-0.515151515151515
"582",-0.424242424242424
"583",-0.454545454545455
"584",-0.606060606060606
"585",-0.575757575757576
"586",-0.484848484848485
"587",-0.515151515151515
"588",-0.484848484848485
"589",-0.515151515151515
"590",-0.424242424242424
"591",-0.484848484848485
"592",-0.484848484848485
"593",-0.575757575757576
"594",-0.393939393939394
"595",-0.757575757575758
"596",-0.484848484848485
"597",-0.454545454545455
"598",-0.606060606060606
"599",-0.515151515151515
"600",-0.424242424242424
"601",-0.545454545454545
"602",-0.545454545454545
"603",-0.484848484848485
"604",-0.606060606060606
"605",-0.636363636363636
"606",-0.454545454545455
"607",-0.484848484848485
"608",-0.484848484848485
"609",-0.393939393939394
"610",-0.424242424242424
"611",-0.393939393939394
"612",-0.666666666666667
"613",-0.424242424242424
"614",-0.484848484848485
"615",-0.666666666666667
"616",-0.515151515151515
"617",-0.484848484848485
"618",-0.575757575757576
"619",-0.333333333333333
"620",-0.484848484848485
"621",-0.575757575757576
"622",-0.393939393939394
"623",-0.666666666666667
"624",-0.545454545454545
"625",-0.606060606060606
"626",-0.454545454545455
"627",-0.454545454545455
"628",-0.424242424242424
"629",-0.424242424242424
"630",-0.484848484848485
"631",-0.424242424242424
"632",-0.484848484848485
"633",-0.454545454545455
"634",-0.575757575757576
"635",-0.484848484848485
"636",-0.636363636363636
"637",-0.424242424242424
"638",-0.393939393939394
"639",-0.484848484848485
"640",-0.545454545454545
"641",-0.424242424242424
"642",-0.515151515151515
"643",-0.424242424242424
"644",-0.666666666666667
"645",-0.454545454545455
"646",-0.484848484848485
"647",-0.545454545454545
"648",-0.454545454545455
"649",-0.606060606060606
"650",-0.575757575757576
"651",-0.545454545454545
"652",-0.484848484848485
"653",-0.515151515151515
"654",-0.424242424242424
"655",-0.515151515151515
"656",-0.393939393939394
"657",-0.363636363636364
"658",-0.545454545454545
"659",-0.393939393939394
"660",-0.636363636363636
"661",-0.606060606060606
"662",-0.484848484848485
"663",-0.606060606060606
"664",-0.333333333333333
"665",-0.484848484848485
"666",-0.515151515151515
"667",-0.454545454545455
"668",-0.454545454545455
"669",-0.484848484848485
"670",-0.515151515151515
"671",-0.484848484848485
"672",-0.545454545454545
"673",-0.454545454545455
"674",-0.363636363636364
"675",-0.636363636363636
"676",-0.393939393939394
"677",-0.515151515151515
"678",-0.454545454545455
"679",-0.454545454545455
"680",-0.484848484848485
"681",-0.363636363636364
"682",-0.424242424242424
"683",-0.454545454545455
"684",-0.454545454545455
"685",-0.484848484848485
"686",-0.575757575757576
"687",-0.515151515151515
"688",-0.636363636363636
"689",-0.606060606060606
"690",-0.393939393939394
"691",-0.515151515151515
"692",-0.393939393939394
"693",-0.393939393939394
"694",-0.424242424242424
"695",-0.454545454545455
"696",-0.545454545454545
"697",-0.545454545454545
"698",-0.515151515151515
"699",-0.454545454545455
"700",-0.545454545454545
"701",-0.606060606060606
"702",-0.515151515151515
"703",-0.424242424242424
"704",-0.636363636363636
"705",-0.484848484848485
"706",-0.454545454545455
"707",-0.484848484848485
"708",-0.666666666666667
"709",-0.575757575757576
"710",-0.484848484848485
"711",-0.454545454545455
"712",-0.575757575757576
"713",-0.545454545454545
"714",-0.484848484848485
"715",-0.515151515151515
"716",-0.454545454545455
"717",-0.515151515151515
"718",-0.393939393939394
"719",-0.545454545454545
"720",-0.484848484848485
"721",-0.424242424242424
"722",-0.303030303030303
"723",-0.454545454545455
"724",-0.424242424242424
"725",-0.454545454545455
"726",-0.515151515151515
"727",-0.606060606060606
"728",-0.575757575757576
"729",-0.575757575757576
"730",-0.272727272727273
"731",-0.575757575757576
"732",-0.454545454545455
"733",-0.515151515151515
"734",-0.454545454545455
"735",-0.333333333333333
"736",-0.484848484848485
"737",-0.545454545454545
"738",-0.515151515151515
"739",-0.636363636363636
"740",-0.272727272727273
"741",-0.545454545454545
"742",-0.393939393939394
"743",-0.454545454545455
"744",-0.545454545454545
"745",-0.484848484848485
"746",-0.666666666666667
"747",-0.484848484848485
"748",-0.393939393939394
"749",-0.333333333333333
"750",-0.545454545454545
"751",-0.575757575757576
"752",-0.393939393939394
"753",-0.575757575757576
"754",-0.484848484848485
"755",-0.484848484848485
"756",-0.484848484848485
"757",-0.515151515151515
"758",-0.545454545454545
"759",-0.484848484848485
"760",-0.454545454545455
"761",-0.515151515151515
"762",-0.484848484848485
"763",-0.363636363636364
"764",-0.606060606060606
"765",-0.454545454545455
"766",-0.545454545454545
"767",-0.515151515151515
"768",-0.454545454545455
"769",-0.484848484848485
"770",-0.484848484848485
"771",-0.484848484848485
"772",-0.393939393939394
"773",-0.545454545454545
"774",-0.454545454545455
"775",-0.484848484848485
"776",-0.575757575757576
"777",-0.393939393939394
"778",-0.545454545454545
"779",-0.484848484848485
"780",-0.575757575757576
"781",-0.696969696969697
"782",-0.454545454545455
"783",-0.575757575757576
"784",-0.606060606060606
"785",-0.545454545454545
"786",-0.515151515151515
"787",-0.484848484848485
"788",-0.545454545454545
"789",-0.454545454545455
"790",-0.575757575757576
"791",-0.424242424242424
"792",-0.484848484848485
"793",-0.363636363636364
"794",-0.636363636363636
"795",-0.424242424242424
"796",-0.515151515151515
"797",-0.393939393939394
"798",-0.575757575757576
"799",-0.454545454545455
"800",-0.484848484848485
"801",-0.393939393939394
"802",-0.484848484848485
"803",-0.606060606060606
"804",-0.545454545454545
"805",-0.606060606060606
"806",-0.575757575757576
"807",-0.515151515151515
"808",-0.515151515151515
"809",-0.424242424242424
"810",-0.484848484848485
"811",-0.515151515151515
"812",-0.515151515151515
"813",-0.515151515151515
"814",-0.424242424242424
"815",-0.606060606060606
"816",-0.515151515151515
"817",-0.454545454545455
"818",-0.666666666666667
"819",-0.454545454545455
"820",-0.484848484848485
"821",-0.515151515151515
"822",-0.545454545454545
"823",-0.393939393939394
"824",-0.636363636363636
"825",-0.636363636363636
"826",-0.515151515151515
"827",-0.454545454545455
"828",-0.606060606060606
"829",-0.424242424242424
"830",-0.424242424242424
"831",-0.454545454545455
"832",-0.484848484848485
"833",-0.606060606060606
"834",-0.515151515151515
"835",-0.575757575757576
"836",-0.424242424242424
"837",-0.393939393939394
"838",-0.545454545454545
"839",-0.424242424242424
"840",-0.636363636363636
"841",-0.606060606060606
"842",-0.454545454545455
"843",-0.575757575757576
"844",-0.393939393939394
"845",-0.454545454545455
"846",-0.484848484848485
"847",-0.424242424242424
"848",-0.393939393939394
"849",-0.454545454545455
"850",-0.484848484848485
"851",-0.484848484848485
"852",-0.454545454545455
"853",-0.424242424242424
"854",-0.393939393939394
"855",-0.454545454545455
"856",-0.454545454545455
"857",-0.393939393939394
"858",-0.606060606060606
"859",-0.454545454545455
"860",-0.484848484848485
"861",-0.575757575757576
"862",-0.454545454545455
"863",-0.515151515151515
"864",-0.454545454545455
"865",-0.575757575757576
"866",-0.363636363636364
"867",-0.575757575757576
"868",-0.454545454545455
"869",-0.454545454545455
"870",-0.484848484848485
"871",-0.545454545454545
"872",-0.545454545454545
"873",-0.696969696969697
"874",-0.575757575757576
"875",-0.393939393939394
"876",-0.454545454545455
"877",-0.575757575757576
"878",-0.484848484848485
"879",-0.575757575757576
"880",-0.606060606060606
"881",-0.545454545454545
"882",-0.575757575757576
"883",-0.515151515151515
"884",-0.454545454545455
"885",-0.484848484848485
"886",-0.393939393939394
"887",-0.484848484848485
"888",-0.545454545454545
"889",-0.575757575757576
"890",-0.575757575757576
"891",-0.515151515151515
"892",-0.454545454545455
"893",-0.484848484848485
"894",-0.545454545454545
"895",-0.515151515151515
"896",-0.454545454545455
"897",-0.424242424242424
"898",-0.515151515151515
"899",-0.393939393939394
"900",-0.515151515151515
"901",-0.515151515151515
"902",-0.515151515151515
"903",-0.636363636363636
"904",-0.454545454545455
"905",-0.363636363636364
"906",-0.515151515151515
"907",-0.515151515151515
"908",-0.575757575757576
"909",-0.363636363636364
"910",-0.454545454545455
"911",-0.424242424242424
"912",-0.424242424242424
"913",-0.515151515151515
"914",-0.424242424242424
"915",-0.606060606060606
"916",-0.454545454545455
"917",-0.454545454545455
"918",-0.515151515151515
"919",-0.484848484848485
"920",-0.484848484848485
"921",-0.484848484848485
"922",-0.575757575757576
"923",-0.484848484848485
"924",-0.727272727272727
"925",-0.484848484848485
"926",-0.454545454545455
"927",-0.515151515151515
"928",-0.545454545454545
"929",-0.363636363636364
"930",-0.636363636363636
"931",-0.515151515151515
"932",-0.545454545454545
"933",-0.545454545454545
"934",-0.484848484848485
"935",-0.484848484848485
"936",-0.666666666666667
"937",-0.424242424242424
"938",-0.545454545454545
"939",-0.575757575757576
"940",-0.545454545454545
"941",-0.484848484848485
"942",-0.515151515151515
"943",-0.545454545454545
"944",-0.393939393939394
"945",-0.636363636363636
"946",-0.303030303030303
"947",-0.515151515151515
"948",-0.484848484848485
"949",-0.636363636363636
"950",-0.454545454545455
"951",-0.606060606060606
"952",-0.484848484848485
"953",-0.333333333333333
"954",-0.454545454545455
"955",-0.545454545454545
"956",-0.484848484848485
"957",-0.363636363636364
"958",-0.454545454545455
"959",-0.545454545454545
"960",-0.424242424242424
"961",-0.424242424242424
"962",-0.484848484848485
"963",-0.727272727272727
"964",-0.484848484848485
"965",-0.454545454545455
"966",-0.545454545454545
"967",-0.575757575757576
"968",-0.424242424242424
"969",-0.454545454545455
"970",-0.666666666666667
"971",-0.454545454545455
"972",-0.424242424242424
"973",-0.575757575757576
"974",-0.484848484848485
"975",-0.606060606060606
"976",-0.454545454545455
"977",-0.454545454545455
"978",-0.393939393939394
"979",-0.393939393939394
"980",-0.636363636363636
"981",-0.545454545454545
"982",-0.575757575757576
"983",-0.363636363636364
"984",-0.545454545454545
"985",-0.484848484848485
"986",-0.606060606060606
"987",-0.545454545454545
"988",-0.515151515151515
"989",-0.484848484848485
"990",-0.575757575757576
"991",-0.393939393939394
"992",-0.606060606060606
"993",-0.424242424242424
"994",-0.515151515151515
"995",-0.454545454545455
"996",-0.575757575757576
"997",-0.424242424242424
"998",-0.575757575757576
"999",-0.545454545454545
"1000",-0.545454545454545
