"","x"
"223",-0.363636363636364
"224",-0.515151515151515
"225",-0.424242424242424
"226",-0.484848484848485
"227",-0.636363636363636
"228",-0.454545454545455
"229",-0.484848484848485
"230",-0.393939393939394
"231",-0.424242424242424
"232",-0.515151515151515
"233",-0.484848484848485
"234",-0.454545454545455
"235",-0.515151515151515
"236",-0.696969696969697
"237",-0.636363636363636
"238",-0.454545454545455
"239",-0.424242424242424
"240",-0.575757575757576
"241",-0.515151515151515
"242",-0.484848484848485
"243",-0.424242424242424
"244",-0.515151515151515
"245",-0.575757575757576
"246",-0.545454545454545
"247",-0.484848484848485
"248",-0.545454545454545
"249",-0.484848484848485
"250",-0.575757575757576
"251",-0.515151515151515
"252",-0.545454545454545
"253",-0.454545454545455
"254",-0.515151515151515
"255",-0.515151515151515
"256",-0.454545454545455
"257",-0.636363636363636
"258",-0.484848484848485
"259",-0.666666666666667
"260",-0.484848484848485
"261",-0.424242424242424
"262",-0.484848484848485
"263",-0.454545454545455
"264",-0.484848484848485
"265",-0.424242424242424
"266",-0.575757575757576
"267",-0.454545454545455
"268",-0.393939393939394
"269",-0.484848484848485
"270",-0.484848484848485
"271",-0.363636363636364
"272",-0.606060606060606
"273",-0.484848484848485
"274",-0.666666666666667
"275",-0.454545454545455
"276",-0.454545454545455
"277",-0.454545454545455
"278",-0.454545454545455
"279",-0.363636363636364
"280",-0.424242424242424
"281",-0.424242424242424
"282",-0.606060606060606
"283",-0.575757575757576
"284",-0.484848484848485
"285",-0.515151515151515
"286",-0.545454545454545
"287",-0.424242424242424
"288",-0.363636363636364
"289",-0.515151515151515
"290",-0.515151515151515
"291",-0.606060606060606
"292",-0.454545454545455
"293",-0.666666666666667
"294",-0.515151515151515
"295",-0.515151515151515
"296",-0.454545454545455
"297",-0.545454545454545
"298",-0.636363636363636
"299",-0.515151515151515
"300",-0.454545454545455
"301",-0.575757575757576
"302",-0.515151515151515
"303",-0.545454545454545
"304",-0.636363636363636
"305",-0.515151515151515
"306",-0.363636363636364
"307",-0.424242424242424
"308",-0.515151515151515
"309",-0.454545454545455
"310",-0.454545454545455
"311",-0.545454545454545
"312",-0.484848484848485
"313",-0.484848484848485
"314",-0.424242424242424
"315",-0.454545454545455
"316",-0.545454545454545
"317",-0.424242424242424
"318",-0.393939393939394
"319",-0.545454545454545
"320",-0.363636363636364
"321",-0.393939393939394
"322",-0.424242424242424
"323",-0.545454545454545
"324",-0.454545454545455
"325",-0.636363636363636
"326",-0.454545454545455
"327",-0.424242424242424
"328",-0.454545454545455
"329",-0.545454545454545
"330",-0.636363636363636
"331",-0.606060606060606
"332",-0.484848484848485
"333",-0.515151515151515
"334",-0.545454545454545
"335",-0.424242424242424
"336",-0.484848484848485
"337",-0.484848484848485
"338",-0.696969696969697
"339",-0.484848484848485
"340",-0.454545454545455
"341",-0.545454545454545
"342",-0.393939393939394
"343",-0.515151515151515
"344",-0.606060606060606
"345",-0.454545454545455
"346",-0.515151515151515
"347",-0.454545454545455
"348",-0.606060606060606
"349",-0.363636363636364
"350",-0.636363636363636
"351",-0.454545454545455
"352",-0.484848484848485
"353",-0.484848484848485
"354",-0.515151515151515
"355",-0.636363636363636
"356",-0.454545454545455
"357",-0.393939393939394
"358",-0.454545454545455
"359",-0.545454545454545
"360",-0.636363636363636
"361",-0.363636363636364
"362",-0.606060606060606
"363",-0.424242424242424
"364",-0.454545454545455
"365",-0.727272727272727
"366",-0.757575757575758
"367",-0.575757575757576
"368",-0.454545454545455
"369",-0.484848484848485
"370",-0.515151515151515
"371",-0.303030303030303
"372",-0.575757575757576
"373",-0.545454545454545
"374",-0.424242424242424
"375",-0.454545454545455
"376",-0.484848484848485
"377",-0.727272727272727
"378",-0.424242424242424
"379",-0.515151515151515
"380",-0.545454545454545
"381",-0.515151515151515
"382",-0.878787878787879
"383",-0.454545454545455
"384",-0.666666666666667
"385",-0.575757575757576
"386",-0.454545454545455
"387",-0.545454545454545
"388",-0.484848484848485
"389",-0.363636363636364
"390",-0.484848484848485
"391",-0.606060606060606
"392",-0.484848484848485
"393",-0.636363636363636
"394",-0.636363636363636
"395",-0.545454545454545
"396",-0.696969696969697
"397",-0.454545454545455
"398",-0.545454545454545
"399",-0.424242424242424
"400",-0.424242424242424
"401",-0.515151515151515
"402",-0.515151515151515
"403",-0.515151515151515
"404",-0.484848484848485
"405",-0.636363636363636
"406",-0.545454545454545
"407",-0.484848484848485
"408",-0.515151515151515
"409",-0.545454545454545
"410",-0.484848484848485
"411",-0.545454545454545
"412",-0.575757575757576
"413",-0.606060606060606
"414",-0.393939393939394
"415",-0.484848484848485
"416",-0.666666666666667
"417",-0.484848484848485
"418",-0.545454545454545
"419",-0.787878787878788
"420",-0.515151515151515
"421",-0.575757575757576
"422",-0.575757575757576
"423",-0.393939393939394
"424",-0.393939393939394
"425",-0.454545454545455
"426",-0.636363636363636
"427",-0.545454545454545
"428",-0.515151515151515
"429",-0.545454545454545
"430",-0.515151515151515
"431",-0.636363636363636
"432",-0.363636363636364
"433",-0.363636363636364
"434",-0.575757575757576
"435",-0.515151515151515
"436",-0.484848484848485
"437",-0.606060606060606
"438",-0.575757575757576
"439",-0.575757575757576
"440",-0.545454545454545
"441",-0.545454545454545
"442",-0.515151515151515
"443",-0.424242424242424
"444",-0.606060606060606
"445",-0.484848484848485
"446",-0.454545454545455
"447",-0.454545454545455
"448",-0.424242424242424
"449",-0.575757575757576
"450",-0.545454545454545
"451",-0.606060606060606
"452",-0.515151515151515
"453",-0.545454545454545
"454",-0.484848484848485
"455",-0.515151515151515
"456",-0.484848484848485
"457",-0.454545454545455
"458",-0.484848484848485
"459",-0.666666666666667
"460",-0.575757575757576
"461",-0.393939393939394
"462",-0.636363636363636
"463",-0.787878787878788
"464",-0.515151515151515
"465",-0.515151515151515
"466",-0.454545454545455
"467",-0.454545454545455
"468",-0.515151515151515
"469",-0.666666666666667
"470",-0.545454545454545
"471",-0.454545454545455
"472",-0.515151515151515
"473",-0.515151515151515
"474",-0.606060606060606
"475",-0.575757575757576
"476",-0.484848484848485
"477",-0.515151515151515
"478",-0.363636363636364
"479",-0.696969696969697
"480",-0.515151515151515
"481",-0.424242424242424
"482",-0.727272727272727
"483",-0.424242424242424
"484",-0.424242424242424
"485",-0.484848484848485
"486",-0.484848484848485
"487",-0.545454545454545
"488",-0.424242424242424
"489",-0.575757575757576
"490",-0.575757575757576
"491",-0.515151515151515
"492",-0.393939393939394
"493",-0.515151515151515
"494",-0.575757575757576
"495",-0.575757575757576
"496",-0.454545454545455
"497",-0.545454545454545
"498",-0.606060606060606
"499",-0.333333333333333
"500",-0.606060606060606
"501",-0.454545454545455
"502",-0.545454545454545
"503",-0.393939393939394
"504",-0.454545454545455
"505",-0.515151515151515
"506",-0.515151515151515
"507",-0.545454545454545
"508",-0.545454545454545
"509",-0.666666666666667
"510",-0.424242424242424
"511",-0.636363636363636
"512",-0.545454545454545
"513",-0.515151515151515
"514",-0.545454545454545
"515",-0.515151515151515
"516",-0.545454545454545
"517",-0.606060606060606
"518",-0.424242424242424
"519",-0.666666666666667
"520",-0.424242424242424
"521",-0.575757575757576
"522",-0.636363636363636
"523",-0.666666666666667
"524",-0.424242424242424
"525",-0.515151515151515
"526",-0.666666666666667
"527",-0.484848484848485
"528",-0.393939393939394
"529",-0.484848484848485
"530",-0.424242424242424
"531",-0.484848484848485
"532",-0.484848484848485
"533",-0.636363636363636
"534",-0.757575757575758
"535",-0.575757575757576
"536",-0.515151515151515
"537",-0.515151515151515
"538",-0.696969696969697
"539",-0.454545454545455
"540",-0.515151515151515
"541",-0.575757575757576
"542",-0.515151515151515
"543",-0.333333333333333
"544",-0.575757575757576
"545",-0.515151515151515
"546",-0.606060606060606
"547",-0.545454545454545
"548",-0.606060606060606
"549",-0.515151515151515
"550",-0.484848484848485
"551",-0.515151515151515
"552",-0.575757575757576
"553",-0.424242424242424
"554",-0.545454545454545
"555",-0.454545454545455
"556",-0.515151515151515
"557",-0.515151515151515
"558",-0.545454545454545
"559",-0.333333333333333
"560",-0.484848484848485
"561",-0.545454545454545
"562",-0.454545454545455
"563",-0.454545454545455
"564",-0.454545454545455
"565",-0.484848484848485
"566",-0.424242424242424
"567",-0.454545454545455
"568",-0.333333333333333
"569",-0.575757575757576
"570",-0.484848484848485
"571",-0.636363636363636
"572",-0.454545454545455
"573",-0.575757575757576
"574",-0.424242424242424
"575",-0.484848484848485
"576",-0.757575757575758
"577",-0.515151515151515
"578",-0.636363636363636
"579",-0.545454545454545
"580",-0.484848484848485
"581",-0.484848484848485
"582",-0.454545454545455
"583",-0.636363636363636
"584",-0.606060606060606
"585",-0.454545454545455
"586",-0.575757575757576
"587",-0.484848484848485
"588",-0.515151515151515
"589",-0.515151515151515
"590",-0.575757575757576
"591",-0.484848484848485
"592",-0.545454545454545
"593",-0.515151515151515
"594",-0.484848484848485
"595",-0.424242424242424
"596",-0.606060606060606
"597",-0.454545454545455
"598",-0.363636363636364
"599",-0.545454545454545
"600",-0.515151515151515
"601",-0.454545454545455
"602",-0.515151515151515
"603",-0.515151515151515
"604",-0.515151515151515
"605",-0.333333333333333
"606",-0.545454545454545
"607",-0.606060606060606
"608",-0.545454545454545
"609",-0.393939393939394
"610",-0.424242424242424
"611",-0.454545454545455
"612",-0.393939393939394
"613",-0.575757575757576
"614",-0.515151515151515
"615",-0.575757575757576
"616",-0.454545454545455
"617",-0.424242424242424
"618",-0.666666666666667
"619",-0.393939393939394
"620",-0.606060606060606
"621",-0.727272727272727
"622",-0.575757575757576
"623",-0.454545454545455
"624",-0.393939393939394
"625",-0.454545454545455
"626",-0.333333333333333
"627",-0.484848484848485
"628",-0.515151515151515
"629",-0.515151515151515
"630",-0.575757575757576
"631",-0.636363636363636
"632",-0.545454545454545
"633",-0.545454545454545
"634",-0.545454545454545
"635",-0.575757575757576
"636",-0.515151515151515
"637",-0.515151515151515
"638",-0.575757575757576
"639",-0.424242424242424
"640",-0.424242424242424
"641",-0.545454545454545
"642",-0.454545454545455
"643",-0.454545454545455
"644",-0.575757575757576
"645",-0.484848484848485
"646",-0.515151515151515
"647",-0.484848484848485
"648",-0.545454545454545
"649",-0.424242424242424
"650",-0.545454545454545
"651",-0.545454545454545
"652",-0.393939393939394
"653",-0.787878787878788
"654",-0.484848484848485
"655",-0.424242424242424
"656",-0.606060606060606
"657",-0.484848484848485
"658",-0.454545454545455
"659",-0.454545454545455
"660",-0.545454545454545
"661",-0.545454545454545
"662",-0.484848484848485
"663",-0.424242424242424
"664",-0.484848484848485
"665",-0.696969696969697
"666",-0.515151515151515
"667",-0.575757575757576
"668",-0.484848484848485
"669",-0.545454545454545
"670",-0.575757575757576
"671",-0.454545454545455
"672",-0.545454545454545
"673",-0.666666666666667
"674",-0.424242424242424
"675",-0.484848484848485
"676",-0.515151515151515
"677",-0.454545454545455
"678",-0.545454545454545
"679",-0.454545454545455
"680",-0.484848484848485
"681",-0.363636363636364
"682",-0.333333333333333
"683",-0.484848484848485
"684",-0.454545454545455
"685",-0.515151515151515
"686",-0.454545454545455
"687",-0.484848484848485
"688",-0.636363636363636
"689",-1.09090909090909
"690",-0.545454545454545
"691",-0.454545454545455
"692",-0.515151515151515
"693",-0.484848484848485
"694",-0.393939393939394
"695",-0.454545454545455
"696",-0.636363636363636
"697",-0.606060606060606
"698",-0.545454545454545
"699",-0.575757575757576
"700",-0.454545454545455
"701",-0.575757575757576
"702",-0.666666666666667
"703",-0.515151515151515
"704",-0.636363636363636
"705",-0.363636363636364
"706",-0.484848484848485
"707",-0.454545454545455
"708",-0.424242424242424
"709",-0.545454545454545
"710",-0.515151515151515
"711",-0.484848484848485
"712",-0.575757575757576
"713",-0.515151515151515
"714",-0.484848484848485
"715",-0.393939393939394
"716",-0.363636363636364
"717",-0.606060606060606
"718",-0.515151515151515
"719",-0.484848484848485
"720",-0.606060606060606
"721",-0.515151515151515
"722",-0.454545454545455
"723",-0.484848484848485
"724",-0.515151515151515
"725",-0.393939393939394
"726",-0.484848484848485
"727",-0.454545454545455
"728",-0.484848484848485
"729",-0.575757575757576
"730",-0.757575757575758
"731",-0.484848484848485
"732",-0.424242424242424
"733",-0.363636363636364
"734",-0.303030303030303
"735",-0.484848484848485
"736",-0.545454545454545
"737",-0.454545454545455
"738",-0.484848484848485
"739",-0.424242424242424
"740",-0.484848484848485
"741",-0.484848484848485
"742",-0.606060606060606
"743",-0.666666666666667
"744",-0.727272727272727
"745",-0.515151515151515
"746",-0.454545454545455
"747",-0.515151515151515
"748",-0.545454545454545
"749",-0.424242424242424
"750",-0.606060606060606
"751",-0.424242424242424
"752",-0.454545454545455
"753",-0.575757575757576
"754",-0.454545454545455
"755",-0.545454545454545
"756",-0.393939393939394
"757",-0.636363636363636
"758",-0.484848484848485
"759",-0.515151515151515
"760",-0.393939393939394
"761",-0.606060606060606
"762",-0.575757575757576
"763",-0.515151515151515
"764",-0.424242424242424
"765",-0.545454545454545
"766",-0.545454545454545
"767",-0.545454545454545
"768",-0.454545454545455
"769",-0.575757575757576
"770",-0.454545454545455
"771",-0.545454545454545
"772",-0.636363636363636
"773",-0.454545454545455
"774",-0.393939393939394
"775",-0.393939393939394
"776",-0.666666666666667
"777",-0.484848484848485
"778",-0.363636363636364
"779",-0.575757575757576
"780",-0.424242424242424
"781",-0.333333333333333
"782",-0.454545454545455
"783",-0.545454545454545
"784",-0.575757575757576
"785",-0.575757575757576
"786",-0.545454545454545
"787",-0.666666666666667
"788",-0.636363636363636
"789",-0.454545454545455
"790",-0.333333333333333
"791",-0.484848484848485
"792",-0.515151515151515
"793",-0.454545454545455
"794",-0.484848484848485
"795",-0.545454545454545
"796",-0.606060606060606
"797",-0.484848484848485
"798",-0.393939393939394
"799",-0.424242424242424
"800",-0.606060606060606
"801",-0.696969696969697
"802",-0.424242424242424
"803",-0.666666666666667
"804",-0.515151515151515
"805",-0.454545454545455
"806",-0.363636363636364
"807",-0.545454545454545
"808",-0.393939393939394
"809",-0.515151515151515
"810",-0.606060606060606
"811",-0.545454545454545
"812",-0.454545454545455
"813",-0.515151515151515
"814",-0.363636363636364
"815",-0.666666666666667
"816",-0.515151515151515
"817",-0.575757575757576
"818",-0.515151515151515
"819",-0.424242424242424
"820",-0.484848484848485
"821",-0.545454545454545
"822",-0.515151515151515
"823",-0.484848484848485
"824",-0.515151515151515
"825",-0.393939393939394
"826",-0.454545454545455
"827",-0.363636363636364
"828",-0.454545454545455
"829",-0.606060606060606
"830",-0.424242424242424
"831",-0.575757575757576
"832",-0.545454545454545
"833",-0.484848484848485
"834",-0.484848484848485
"835",-0.424242424242424
"836",-0.666666666666667
"837",-0.606060606060606
"838",-0.606060606060606
"839",-0.606060606060606
"840",-0.424242424242424
"841",-0.454545454545455
"842",-0.363636363636364
"843",-0.515151515151515
"844",-0.484848484848485
"845",-0.484848484848485
"846",-0.515151515151515
"847",-0.424242424242424
"848",-0.484848484848485
"849",-0.606060606060606
"850",-0.424242424242424
"851",-0.484848484848485
"852",-0.454545454545455
"853",-0.515151515151515
"854",-0.454545454545455
"855",-0.606060606060606
"856",-0.363636363636364
"857",-0.424242424242424
"858",-0.545454545454545
"859",-0.636363636363636
"860",-0.484848484848485
"861",-0.363636363636364
"862",-0.515151515151515
"863",-0.515151515151515
"864",-0.424242424242424
"865",-0.515151515151515
"866",-0.484848484848485
"867",-0.424242424242424
"868",-0.515151515151515
"869",-0.454545454545455
"870",-0.484848484848485
"871",-0.727272727272727
"872",-0.454545454545455
"873",-0.515151515151515
"874",-0.545454545454545
"875",-0.424242424242424
"876",-0.484848484848485
"877",-0.484848484848485
"878",-0.454545454545455
"879",-0.575757575757576
"880",-0.818181818181818
"881",-0.424242424242424
"882",-0.515151515151515
"883",-0.484848484848485
"884",-0.515151515151515
"885",-0.484848484848485
"886",-0.484848484848485
"887",-0.575757575757576
"888",-0.515151515151515
"889",-0.424242424242424
"890",-0.727272727272727
"891",-0.515151515151515
"892",-0.454545454545455
"893",-0.515151515151515
"894",-0.484848484848485
"895",-0.454545454545455
"896",-0.666666666666667
"897",-0.454545454545455
"898",-0.484848484848485
"899",-0.515151515151515
"900",-0.666666666666667
"901",-0.666666666666667
"902",-0.484848484848485
"903",-0.484848484848485
"904",-0.636363636363636
"905",-0.484848484848485
"906",-0.545454545454545
"907",-0.636363636363636
"908",-0.636363636363636
"909",-0.424242424242424
"910",-0.424242424242424
"911",-0.606060606060606
"912",-0.484848484848485
"913",-0.454545454545455
"914",-0.575757575757576
"915",-0.454545454545455
"916",-0.393939393939394
"917",-0.515151515151515
"918",-0.484848484848485
"919",-0.454545454545455
"920",-0.515151515151515
"921",-0.545454545454545
"922",-0.545454545454545
"923",-0.636363636363636
"924",-0.424242424242424
"925",-0.484848484848485
"926",-0.454545454545455
"927",-0.606060606060606
"928",-0.484848484848485
"929",-0.424242424242424
"930",-0.515151515151515
"931",-0.515151515151515
"932",-0.515151515151515
"933",-0.666666666666667
"934",-0.545454545454545
"935",-0.454545454545455
"936",-0.484848484848485
"937",-0.515151515151515
"938",-0.515151515151515
"939",-0.424242424242424
"940",-0.636363636363636
"941",-0.575757575757576
"942",-0.515151515151515
"943",-0.575757575757576
"944",-0.575757575757576
"945",-0.454545454545455
"946",-0.424242424242424
"947",-0.696969696969697
"948",-0.363636363636364
"949",-0.424242424242424
"950",-0.606060606060606
"951",-0.515151515151515
"952",-0.454545454545455
"953",-0.727272727272727
"954",-0.454545454545455
"955",-0.484848484848485
"956",-0.545454545454545
"957",-0.424242424242424
"958",-0.515151515151515
"959",-0.515151515151515
"960",-0.424242424242424
"961",-0.575757575757576
"962",-0.545454545454545
"963",-0.484848484848485
"964",-0.545454545454545
"965",-0.515151515151515
"966",-0.393939393939394
"967",-0.484848484848485
"968",-0.515151515151515
"969",-0.454545454545455
"970",-0.484848484848485
"971",-0.545454545454545
"972",-1.3030303030303
"973",-0.484848484848485
"974",-0.393939393939394
"975",-0.363636363636364
"976",-0.545454545454545
"977",-0.666666666666667
"978",-0.545454545454545
"979",-0.484848484848485
"980",-0.515151515151515
"981",-0.363636363636364
"982",-0.575757575757576
"983",-0.515151515151515
"984",-0.545454545454545
"985",-0.484848484848485
"986",-0.333333333333333
"987",-0.515151515151515
"988",-0.575757575757576
"989",-0.545454545454545
"990",-0.575757575757576
"991",-0.606060606060606
"992",-0.878787878787879
"993",-0.484848484848485
"994",-0.545454545454545
"995",-0.484848484848485
"996",-0.636363636363636
"997",-0.333333333333333
"998",-0.484848484848485
"999",-0.727272727272727
"1000",-0.575757575757576
