"","x"
"568",-0.545454545454545
"569",-0.393939393939394
"570",-0.515151515151515
"571",-0.696969696969697
"572",-0.606060606060606
"573",-0.424242424242424
"574",-0.393939393939394
"575",-0.484848484848485
"576",-0.515151515151515
"577",-0.454545454545455
"578",-0.545454545454545
"579",-0.424242424242424
"580",-0.424242424242424
"581",-0.545454545454545
"582",-0.545454545454545
"583",-0.363636363636364
"584",-0.575757575757576
"585",-0.333333333333333
"586",-0.424242424242424
"587",-0.484848484848485
"588",-0.484848484848485
"589",-0.393939393939394
"590",-0.484848484848485
"591",-0.575757575757576
"592",-0.333333333333333
"593",-0.575757575757576
"594",-0.393939393939394
"595",-0.484848484848485
"596",-0.606060606060606
"597",-0.454545454545455
"598",-0.454545454545455
"599",-0.393939393939394
"600",-0.454545454545455
"601",-0.454545454545455
"602",-0.636363636363636
"603",-0.484848484848485
"604",-0.575757575757576
"605",-0.575757575757576
"606",-0.575757575757576
"607",-0.636363636363636
"608",-0.424242424242424
"609",-0.575757575757576
"610",-0.424242424242424
"611",-0.484848484848485
"612",-0.636363636363636
"613",-0.848484848484848
"614",-0.454545454545455
"615",-0.575757575757576
"616",-0.424242424242424
"617",-0.393939393939394
"618",-0.424242424242424
"619",-0.545454545454545
"620",-0.575757575757576
"621",-0.606060606060606
"622",-0.575757575757576
"623",-0.606060606060606
"624",-0.575757575757576
"625",-0.454545454545455
"626",-0.393939393939394
"627",-0.545454545454545
"628",-0.454545454545455
"629",-0.484848484848485
"630",-0.484848484848485
"631",-0.545454545454545
"632",-0.575757575757576
"633",-0.454545454545455
"634",-0.606060606060606
"635",-0.545454545454545
"636",-0.454545454545455
"637",-0.454545454545455
"638",-0.545454545454545
"639",-0.424242424242424
"640",-0.696969696969697
"641",-0.515151515151515
"642",-0.333333333333333
"643",-0.818181818181818
"644",-0.454545454545455
"645",-0.484848484848485
"646",-0.424242424242424
"647",-0.424242424242424
"648",-0.454545454545455
"649",-0.333333333333333
"650",-0.363636363636364
"651",-0.515151515151515
"652",-0.727272727272727
"653",-0.363636363636364
"654",-0.545454545454545
"655",-0.545454545454545
"656",-0.515151515151515
"657",-0.484848484848485
"658",-0.545454545454545
"659",-0.303030303030303
"660",-0.606060606060606
"661",-0.666666666666667
"662",-0.484848484848485
"663",-0.696969696969697
"664",-0.484848484848485
"665",-0.696969696969697
"666",-0.515151515151515
"667",-0.454545454545455
"668",-0.545454545454545
"669",-0.424242424242424
"670",-0.454545454545455
"671",-0.787878787878788
"672",-0.545454545454545
"673",-0.545454545454545
"674",-0.606060606060606
"675",-0.606060606060606
"676",-0.515151515151515
"677",-0.515151515151515
"678",-0.484848484848485
"679",-0.393939393939394
"680",-0.575757575757576
"681",-0.515151515151515
"682",-0.484848484848485
"683",-0.515151515151515
"684",-0.454545454545455
"685",-0.484848484848485
"686",-0.515151515151515
"687",-0.636363636363636
"688",-0.454545454545455
"689",-0.484848484848485
"690",-0.545454545454545
"691",-0.515151515151515
"692",-0.515151515151515
"693",-0.727272727272727
"694",-0.606060606060606
"695",-0.484848484848485
"696",-0.484848484848485
"697",-0.484848484848485
"698",-0.636363636363636
"699",-0.515151515151515
"700",-0.545454545454545
"701",-0.424242424242424
"702",-0.575757575757576
"703",-0.484848484848485
"704",-0.454545454545455
"705",-0.424242424242424
"706",-0.393939393939394
"707",-0.424242424242424
"708",-0.545454545454545
"709",-0.454545454545455
"710",-0.606060606060606
"711",-0.545454545454545
"712",-0.606060606060606
"713",-0.545454545454545
"714",-0.515151515151515
"715",-0.484848484848485
"716",-0.454545454545455
"717",-0.545454545454545
"718",-0.454545454545455
"719",-0.545454545454545
"720",-0.575757575757576
"721",-0.575757575757576
"722",-0.636363636363636
"723",-0.454545454545455
"724",-0.636363636363636
"725",-0.575757575757576
"726",-0.727272727272727
"727",-0.545454545454545
"728",-0.454545454545455
"729",-0.484848484848485
"730",-0.606060606060606
"731",-0.545454545454545
"732",-0.545454545454545
"733",-0.484848484848485
"734",-0.515151515151515
"735",-0.454545454545455
"736",-0.424242424242424
"737",-0.484848484848485
"738",-0.363636363636364
"739",-0.393939393939394
"740",-0.515151515151515
"741",-0.606060606060606
"742",-0.666666666666667
"743",-0.606060606060606
"744",-0.515151515151515
"745",-0.393939393939394
"746",-0.454545454545455
"747",-0.606060606060606
"748",-0.515151515151515
"749",-0.727272727272727
"750",-0.575757575757576
"751",-0.393939393939394
"752",-0.424242424242424
"753",-0.454545454545455
"754",-0.606060606060606
"755",-0.393939393939394
"756",-0.424242424242424
"757",-0.484848484848485
"758",-0.484848484848485
"759",-0.606060606060606
"760",-0.393939393939394
"761",-0.606060606060606
"762",-0.424242424242424
"763",-0.393939393939394
"764",-0.424242424242424
"765",-0.515151515151515
"766",-0.575757575757576
"767",-0.727272727272727
"768",-0.515151515151515
"769",-0.545454545454545
"770",-0.757575757575758
"771",-0.545454545454545
"772",-0.484848484848485
"773",-0.424242424242424
"774",-0.515151515151515
"775",-0.424242424242424
"776",-0.606060606060606
"777",-0.454545454545455
"778",-0.393939393939394
"779",-0.424242424242424
"780",-0.545454545454545
"781",-0.484848484848485
"782",-0.606060606060606
"783",-0.424242424242424
"784",-0.575757575757576
"785",-0.454545454545455
"786",-0.575757575757576
"787",-0.424242424242424
"788",-0.606060606060606
"789",-0.545454545454545
"790",-0.727272727272727
"791",-0.424242424242424
"792",-0.575757575757576
"793",-0.333333333333333
"794",-0.545454545454545
"795",-0.454545454545455
"796",-0.575757575757576
"797",-0.454545454545455
"798",-0.818181818181818
"799",-0.454545454545455
"800",-0.515151515151515
"801",-0.545454545454545
"802",-0.636363636363636
"803",-0.454545454545455
"804",-0.484848484848485
"805",-0.424242424242424
"806",-0.484848484848485
"807",-0.393939393939394
"808",-0.424242424242424
"809",-0.484848484848485
"810",-0.636363636363636
"811",-0.606060606060606
"812",-0.515151515151515
"813",-0.454545454545455
"814",-0.606060606060606
"815",-0.636363636363636
"816",-0.515151515151515
"817",-0.515151515151515
"818",-0.515151515151515
"819",-0.606060606060606
"820",-0.484848484848485
"821",-0.363636363636364
"822",-0.575757575757576
"823",-0.575757575757576
"824",-0.454545454545455
"825",-0.515151515151515
"826",-0.515151515151515
"827",-0.454545454545455
"828",-0.515151515151515
"829",-0.515151515151515
"830",-0.515151515151515
"831",-0.393939393939394
"832",-0.363636363636364
"833",-0.606060606060606
"834",-0.666666666666667
"835",-0.454545454545455
"836",-0.484848484848485
"837",-0.363636363636364
"838",-0.393939393939394
"839",-0.515151515151515
"840",-0.606060606060606
"841",-0.363636363636364
"842",-0.424242424242424
"843",-0.454545454545455
"844",-0.636363636363636
"845",-0.393939393939394
"846",-0.757575757575758
"847",-0.454545454545455
"848",-0.363636363636364
"849",-0.454545454545455
"850",-0.454545454545455
"851",-0.484848484848485
"852",-0.454545454545455
"853",-0.727272727272727
"854",-0.606060606060606
"855",-0.484848484848485
"856",-0.515151515151515
"857",-0.424242424242424
"858",-0.515151515151515
"859",-0.454545454545455
"860",-0.515151515151515
"861",-0.454545454545455
"862",-0.636363636363636
"863",-0.515151515151515
"864",-0.575757575757576
"865",-0.545454545454545
"866",-0.424242424242424
"867",-0.484848484848485
"868",-0.545454545454545
"869",-0.545454545454545
"870",-0.636363636363636
"871",-0.484848484848485
"872",-0.545454545454545
"873",-0.424242424242424
"874",-0.545454545454545
"875",-0.636363636363636
"876",-0.515151515151515
"877",-0.393939393939394
"878",-0.424242424242424
"879",-0.393939393939394
"880",-0.666666666666667
"881",-0.242424242424242
"882",-0.545454545454545
"883",-0.545454545454545
"884",-0.545454545454545
"885",-0.424242424242424
"886",-0.454545454545455
"887",-0.515151515151515
"888",-0.454545454545455
"889",-0.484848484848485
"890",-0.484848484848485
"891",-0.666666666666667
"892",-0.484848484848485
"893",-0.393939393939394
"894",-0.606060606060606
"895",-0.363636363636364
"896",-0.424242424242424
"897",-0.424242424242424
"898",-0.393939393939394
"899",-0.454545454545455
"900",-0.515151515151515
"901",-0.454545454545455
"902",-0.515151515151515
"903",-0.606060606060606
"904",-0.515151515151515
"905",-0.545454545454545
"906",-0.545454545454545
"907",-0.939393939393939
"908",-0.545454545454545
"909",-0.363636363636364
"910",-0.606060606060606
"911",-0.363636363636364
"912",-0.606060606060606
"913",-0.515151515151515
"914",-0.727272727272727
"915",-0.484848484848485
"916",-0.575757575757576
"917",-0.606060606060606
"918",-0.545454545454545
"919",-0.454545454545455
"920",-0.545454545454545
"921",-0.575757575757576
"922",-0.454545454545455
"923",-0.454545454545455
"924",-0.575757575757576
"925",-0.545454545454545
"926",-0.484848484848485
"927",-0.515151515151515
"928",-0.393939393939394
"929",-0.484848484848485
"930",-0.484848484848485
"931",-0.515151515151515
"932",-0.424242424242424
"933",-0.484848484848485
"934",-0.515151515151515
"935",-0.545454545454545
"936",-0.484848484848485
"937",-0.666666666666667
"938",-0.303030303030303
"939",-0.545454545454545
"940",-0.424242424242424
"941",-0.393939393939394
"942",-0.424242424242424
"943",-0.484848484848485
"944",-0.636363636363636
"945",-0.484848484848485
"946",-0.424242424242424
"947",-0.575757575757576
"948",-0.515151515151515
"949",-0.424242424242424
"950",-0.515151515151515
"951",-0.424242424242424
"952",-0.484848484848485
"953",-0.424242424242424
"954",-0.454545454545455
"955",-0.484848484848485
"956",-0.757575757575758
"957",-0.272727272727273
"958",-0.363636363636364
"959",-0.545454545454545
"960",-0.484848484848485
"961",-0.545454545454545
"962",-0.575757575757576
"963",-0.545454545454545
"964",-0.454545454545455
"965",-0.424242424242424
"966",-0.575757575757576
"967",-0.484848484848485
"968",-0.424242424242424
"969",-0.606060606060606
"970",-0.484848484848485
"971",-0.212121212121212
"972",-0.484848484848485
"973",-0.606060606060606
"974",-0.606060606060606
"975",-0.636363636363636
"976",-0.363636363636364
"977",-0.575757575757576
"978",-0.515151515151515
"979",-0.393939393939394
"980",-0.515151515151515
"981",-0.515151515151515
"982",-0.545454545454545
"983",-0.515151515151515
"984",-0.606060606060606
"985",-0.393939393939394
"986",-0.393939393939394
"987",-0.363636363636364
"988",-0.484848484848485
"989",-0.393939393939394
"990",-0.393939393939394
"991",-0.636363636363636
"992",-0.424242424242424
"993",-0.545454545454545
"994",-0.454545454545455
"995",-0.393939393939394
"996",-0.484848484848485
"997",-0.515151515151515
"998",-0.454545454545455
"999",-0.484848484848485
"1000",-0.484848484848485
