"","x"
"268",-0.515151515151515
"269",-0.515151515151515
"270",-0.424242424242424
"271",-0.515151515151515
"272",-0.484848484848485
"273",-0.515151515151515
"274",-0.454545454545455
"275",-0.515151515151515
"276",-0.545454545454545
"277",-0.515151515151515
"278",-0.363636363636364
"279",-0.515151515151515
"280",-0.636363636363636
"281",-0.424242424242424
"282",-0.484848484848485
"283",-0.515151515151515
"284",-0.424242424242424
"285",-0.515151515151515
"286",-0.606060606060606
"287",-0.515151515151515
"288",-0.484848484848485
"289",-0.484848484848485
"290",-0.545454545454545
"291",-0.454545454545455
"292",-0.575757575757576
"293",-0.545454545454545
"294",-0.454545454545455
"295",-0.515151515151515
"296",-0.424242424242424
"297",-0.424242424242424
"298",-0.575757575757576
"299",-0.454545454545455
"300",-0.393939393939394
"301",-0.636363636363636
"302",-0.515151515151515
"303",-0.575757575757576
"304",-0.757575757575758
"305",-0.545454545454545
"306",-0.424242424242424
"307",-0.545454545454545
"308",-0.575757575757576
"309",-0.515151515151515
"310",-0.424242424242424
"311",-0.636363636363636
"312",-0.454545454545455
"313",-0.454545454545455
"314",-0.515151515151515
"315",-0.515151515151515
"316",-0.393939393939394
"317",-0.515151515151515
"318",-0.606060606060606
"319",-0.393939393939394
"320",-0.545454545454545
"321",-0.515151515151515
"322",-0.575757575757576
"323",-0.575757575757576
"324",-0.484848484848485
"325",-0.515151515151515
"326",-0.636363636363636
"327",-0.606060606060606
"328",-0.484848484848485
"329",-0.545454545454545
"330",-0.454545454545455
"331",-0.454545454545455
"332",-0.575757575757576
"333",-0.454545454545455
"334",-0.515151515151515
"335",-0.454545454545455
"336",-0.454545454545455
"337",-0.454545454545455
"338",-0.454545454545455
"339",-0.393939393939394
"340",-0.454545454545455
"341",-0.545454545454545
"342",-0.515151515151515
"343",-0.515151515151515
"344",-0.575757575757576
"345",-0.545454545454545
"346",-0.393939393939394
"347",-0.454545454545455
"348",-0.393939393939394
"349",-0.393939393939394
"350",-0.515151515151515
"351",-0.424242424242424
"352",-0.515151515151515
"353",-0.454545454545455
"354",-0.545454545454545
"355",-0.454545454545455
"356",-0.545454545454545
"357",-0.515151515151515
"358",-0.545454545454545
"359",-0.606060606060606
"360",-0.484848484848485
"361",-0.424242424242424
"362",-0.606060606060606
"363",-0.606060606060606
"364",-0.454545454545455
"365",-0.454545454545455
"366",-0.575757575757576
"367",-0.454545454545455
"368",-0.545454545454545
"369",-0.575757575757576
"370",-0.454545454545455
"371",-0.545454545454545
"372",-0.515151515151515
"373",-0.484848484848485
"374",-0.454545454545455
"375",-0.606060606060606
"376",-0.545454545454545
"377",-0.454545454545455
"378",-0.454545454545455
"379",-0.454545454545455
"380",-0.696969696969697
"381",-0.424242424242424
"382",-0.515151515151515
"383",-0.545454545454545
"384",-0.545454545454545
"385",-0.606060606060606
"386",-0.484848484848485
"387",-0.606060606060606
"388",-0.575757575757576
"389",-0.696969696969697
"390",-0.575757575757576
"391",-0.454545454545455
"392",-0.575757575757576
"393",-0.393939393939394
"394",-0.545454545454545
"395",-0.515151515151515
"396",-0.545454545454545
"397",-0.454545454545455
"398",-0.515151515151515
"399",-0.575757575757576
"400",-0.424242424242424
"401",-0.575757575757576
"402",-0.515151515151515
"403",-0.454545454545455
"404",-0.545454545454545
"405",-0.454545454545455
"406",-0.484848484848485
"407",-0.515151515151515
"408",-0.454545454545455
"409",-0.484848484848485
"410",-0.484848484848485
"411",-0.454545454545455
"412",-0.484848484848485
"413",-0.454545454545455
"414",-0.484848484848485
"415",-0.515151515151515
"416",-0.454545454545455
"417",-0.545454545454545
"418",-0.454545454545455
"419",-0.484848484848485
"420",-0.484848484848485
"421",-0.454545454545455
"422",-0.575757575757576
"423",-0.484848484848485
"424",-0.666666666666667
"425",-0.636363636363636
"426",-0.575757575757576
"427",-0.515151515151515
"428",-0.333333333333333
"429",-0.545454545454545
"430",-0.515151515151515
"431",-0.606060606060606
"432",-0.424242424242424
"433",-0.515151515151515
"434",-0.454545454545455
"435",-0.575757575757576
"436",-0.575757575757576
"437",-0.454545454545455
"438",-0.575757575757576
"439",-0.545454545454545
"440",-0.545454545454545
"441",-0.454545454545455
"442",-0.575757575757576
"443",-0.515151515151515
"444",-0.484848484848485
"445",-0.575757575757576
"446",-0.545454545454545
"447",-0.424242424242424
"448",-0.484848484848485
"449",-0.424242424242424
"450",-0.454545454545455
"451",-0.484848484848485
"452",-0.363636363636364
"453",-0.393939393939394
"454",-0.393939393939394
"455",-0.575757575757576
"456",-0.454545454545455
"457",-0.484848484848485
"458",-0.575757575757576
"459",-0.454545454545455
"460",-0.454545454545455
"461",-0.606060606060606
"462",-0.515151515151515
"463",-0.484848484848485
"464",-0.575757575757576
"465",-0.454545454545455
"466",-0.515151515151515
"467",-0.575757575757576
"468",-0.484848484848485
"469",-0.575757575757576
"470",-0.515151515151515
"471",-0.454545454545455
"472",-0.515151515151515
"473",-0.515151515151515
"474",-0.515151515151515
"475",-0.484848484848485
"476",-0.696969696969697
"477",-0.484848484848485
"478",-0.454545454545455
"479",-0.424242424242424
"480",-0.484848484848485
"481",-0.575757575757576
"482",-0.484848484848485
"483",-0.515151515151515
"484",-0.666666666666667
"485",-0.484848484848485
"486",-0.606060606060606
"487",-0.484848484848485
"488",-0.454545454545455
"489",-0.545454545454545
"490",-0.515151515151515
"491",-0.575757575757576
"492",-0.515151515151515
"493",-0.454545454545455
"494",-0.484848484848485
"495",-0.454545454545455
"496",-0.333333333333333
"497",-0.484848484848485
"498",-0.515151515151515
"499",-0.424242424242424
"500",-0.545454545454545
"501",-0.515151515151515
"502",-0.454545454545455
"503",-0.515151515151515
"504",-0.393939393939394
"505",-0.545454545454545
"506",-0.545454545454545
"507",-0.515151515151515
"508",-0.454545454545455
"509",-0.515151515151515
"510",-0.545454545454545
"511",-0.545454545454545
"512",-0.454545454545455
"513",-0.393939393939394
"514",-0.454545454545455
"515",-0.545454545454545
"516",-0.454545454545455
"517",-0.393939393939394
"518",-0.484848484848485
"519",-0.484848484848485
"520",-0.606060606060606
"521",-0.424242424242424
"522",-0.515151515151515
"523",-0.545454545454545
"524",-0.515151515151515
"525",-0.424242424242424
"526",-0.484848484848485
"527",-0.484848484848485
"528",-0.424242424242424
"529",-0.575757575757576
"530",-0.636363636363636
"531",-0.545454545454545
"532",-0.484848484848485
"533",-0.515151515151515
"534",-0.333333333333333
"535",-0.484848484848485
"536",-0.393939393939394
"537",-0.545454545454545
"538",-0.424242424242424
"539",-0.424242424242424
"540",-0.545454545454545
"541",-0.424242424242424
"542",-0.484848484848485
"543",-0.545454545454545
"544",-0.636363636363636
"545",-0.484848484848485
"546",-0.393939393939394
"547",-0.545454545454545
"548",-0.454545454545455
"549",-0.424242424242424
"550",-0.393939393939394
"551",-0.545454545454545
"552",-0.333333333333333
"553",-0.636363636363636
"554",-0.454545454545455
"555",-0.454545454545455
"556",-0.545454545454545
"557",-0.515151515151515
"558",-0.393939393939394
"559",-0.363636363636364
"560",-0.424242424242424
"561",-0.545454545454545
"562",-0.393939393939394
"563",-0.515151515151515
"564",-0.424242424242424
"565",-0.515151515151515
"566",-0.484848484848485
"567",-0.393939393939394
"568",-0.424242424242424
"569",-0.424242424242424
"570",-0.606060606060606
"571",-0.393939393939394
"572",-0.454545454545455
"573",-0.454545454545455
"574",-0.545454545454545
"575",-0.575757575757576
"576",-0.515151515151515
"577",-0.606060606060606
"578",-0.575757575757576
"579",-0.484848484848485
"580",-0.484848484848485
"581",-0.484848484848485
"582",-0.363636363636364
"583",-0.454545454545455
"584",-0.454545454545455
"585",-0.545454545454545
"586",-0.484848484848485
"587",-0.606060606060606
"588",-0.484848484848485
"589",-0.545454545454545
"590",-0.424242424242424
"591",-0.666666666666667
"592",-0.515151515151515
"593",-0.575757575757576
"594",-0.575757575757576
"595",-0.424242424242424
"596",-0.515151515151515
"597",-0.575757575757576
"598",-0.484848484848485
"599",-0.484848484848485
"600",-0.515151515151515
"601",-0.484848484848485
"602",-0.575757575757576
"603",-0.575757575757576
"604",-0.454545454545455
"605",-0.484848484848485
"606",-0.606060606060606
"607",-0.545454545454545
"608",-0.515151515151515
"609",-0.575757575757576
"610",-0.454545454545455
"611",-0.575757575757576
"612",-0.424242424242424
"613",-0.575757575757576
"614",-0.454545454545455
"615",-0.606060606060606
"616",-0.575757575757576
"617",-0.515151515151515
"618",-0.454545454545455
"619",-0.515151515151515
"620",-0.484848484848485
"621",-0.545454545454545
"622",-0.636363636363636
"623",-0.454545454545455
"624",-0.484848484848485
"625",-0.515151515151515
"626",-0.393939393939394
"627",-0.454545454545455
"628",-0.484848484848485
"629",-0.545454545454545
"630",-0.393939393939394
"631",-0.545454545454545
"632",-0.454545454545455
"633",-0.484848484848485
"634",-0.393939393939394
"635",-0.303030303030303
"636",-0.484848484848485
"637",-0.484848484848485
"638",-0.484848484848485
"639",-0.515151515151515
"640",-0.454545454545455
"641",-0.606060606060606
"642",-0.515151515151515
"643",-0.545454545454545
"644",-0.484848484848485
"645",-0.424242424242424
"646",-0.454545454545455
"647",-0.606060606060606
"648",-0.636363636363636
"649",-0.454545454545455
"650",-0.484848484848485
"651",-0.515151515151515
"652",-0.484848484848485
"653",-0.606060606060606
"654",-0.454545454545455
"655",-0.454545454545455
"656",-0.484848484848485
"657",-0.545454545454545
"658",-0.575757575757576
"659",-0.515151515151515
"660",-0.454545454545455
"661",-0.515151515151515
"662",-0.363636363636364
"663",-0.454545454545455
"664",-0.454545454545455
"665",-0.484848484848485
"666",-0.454545454545455
"667",-0.515151515151515
"668",-0.515151515151515
"669",-0.515151515151515
"670",-0.424242424242424
"671",-0.424242424242424
"672",-0.545454545454545
"673",-0.363636363636364
"674",-0.454545454545455
"675",-0.545454545454545
"676",-0.484848484848485
"677",-0.454545454545455
"678",-0.515151515151515
"679",-0.666666666666667
"680",-0.454545454545455
"681",-0.575757575757576
"682",-0.515151515151515
"683",-0.393939393939394
"684",-0.393939393939394
"685",-0.515151515151515
"686",-0.606060606060606
"687",-0.545454545454545
"688",-0.515151515151515
"689",-0.424242424242424
"690",-0.454545454545455
"691",-0.515151515151515
"692",-0.454545454545455
"693",-0.454545454545455
"694",-0.606060606060606
"695",-0.484848484848485
"696",-0.575757575757576
"697",-0.545454545454545
"698",-0.363636363636364
"699",-0.515151515151515
"700",-0.606060606060606
"701",-0.454545454545455
"702",-0.484848484848485
"703",-0.515151515151515
"704",-0.545454545454545
"705",-0.454545454545455
"706",-0.545454545454545
"707",-0.515151515151515
"708",-0.424242424242424
"709",-0.484848484848485
"710",-0.545454545454545
"711",-0.636363636363636
"712",-0.454545454545455
"713",-0.424242424242424
"714",-0.454545454545455
"715",-0.545454545454545
"716",-0.515151515151515
"717",-0.606060606060606
"718",-0.515151515151515
"719",-0.575757575757576
"720",-0.575757575757576
"721",-0.545454545454545
"722",-0.484848484848485
"723",-0.484848484848485
"724",-0.484848484848485
"725",-0.484848484848485
"726",-0.515151515151515
"727",-0.454545454545455
"728",-0.515151515151515
"729",-0.424242424242424
"730",-0.545454545454545
"731",-0.484848484848485
"732",-0.545454545454545
"733",-0.515151515151515
"734",-0.424242424242424
"735",-0.575757575757576
"736",-0.515151515151515
"737",-0.484848484848485
"738",-0.515151515151515
"739",-0.454545454545455
"740",-0.636363636363636
"741",-0.454545454545455
"742",-0.363636363636364
"743",-0.545454545454545
"744",-0.545454545454545
"745",-0.606060606060606
"746",-0.515151515151515
"747",-0.515151515151515
"748",-0.333333333333333
"749",-0.363636363636364
"750",-0.424242424242424
"751",-0.454545454545455
"752",-0.515151515151515
"753",-0.484848484848485
"754",-0.606060606060606
"755",-0.454545454545455
"756",-0.575757575757576
"757",-0.484848484848485
"758",-0.484848484848485
"759",-0.484848484848485
"760",-0.424242424242424
"761",-0.515151515151515
"762",-0.545454545454545
"763",-0.575757575757576
"764",-0.454545454545455
"765",-0.484848484848485
"766",-0.575757575757576
"767",-0.545454545454545
"768",-0.484848484848485
"769",-0.545454545454545
"770",-0.515151515151515
"771",-0.515151515151515
"772",-0.484848484848485
"773",-0.515151515151515
"774",-0.545454545454545
"775",-0.484848484848485
"776",-0.393939393939394
"777",-0.484848484848485
"778",-0.484848484848485
"779",-0.454545454545455
"780",-0.484848484848485
"781",-0.424242424242424
"782",-0.393939393939394
"783",-0.575757575757576
"784",-0.454545454545455
"785",-0.575757575757576
"786",-0.545454545454545
"787",-0.575757575757576
"788",-0.515151515151515
"789",-0.484848484848485
"790",-0.424242424242424
"791",-0.606060606060606
"792",-0.515151515151515
"793",-0.424242424242424
"794",-0.545454545454545
"795",-0.575757575757576
"796",-0.484848484848485
"797",-0.393939393939394
"798",-0.363636363636364
"799",-0.424242424242424
"800",-0.484848484848485
"801",-0.515151515151515
"802",-0.575757575757576
"803",-0.515151515151515
"804",-0.424242424242424
"805",-0.575757575757576
"806",-0.545454545454545
"807",-0.484848484848485
"808",-0.484848484848485
"809",-0.545454545454545
"810",-0.484848484848485
"811",-0.575757575757576
"812",-0.484848484848485
"813",-0.515151515151515
"814",-0.575757575757576
"815",-0.515151515151515
"816",-0.606060606060606
"817",-0.454545454545455
"818",-0.484848484848485
"819",-0.636363636363636
"820",-0.424242424242424
"821",-0.484848484848485
"822",-0.545454545454545
"823",-0.454545454545455
"824",-0.454545454545455
"825",-0.515151515151515
"826",-0.545454545454545
"827",-0.454545454545455
"828",-0.545454545454545
"829",-0.606060606060606
"830",-0.545454545454545
"831",-0.393939393939394
"832",-0.454545454545455
"833",-0.515151515151515
"834",-0.545454545454545
"835",-0.333333333333333
"836",-0.484848484848485
"837",-0.575757575757576
"838",-0.515151515151515
"839",-0.515151515151515
"840",-0.515151515151515
"841",-0.575757575757576
"842",-0.484848484848485
"843",-0.515151515151515
"844",-0.545454545454545
"845",-0.484848484848485
"846",-0.393939393939394
"847",-0.424242424242424
"848",-0.484848484848485
"849",-0.575757575757576
"850",-0.484848484848485
"851",-0.606060606060606
"852",-0.545454545454545
"853",-0.575757575757576
"854",-0.484848484848485
"855",-0.515151515151515
"856",-0.393939393939394
"857",-0.606060606060606
"858",-0.484848484848485
"859",-0.575757575757576
"860",-0.545454545454545
"861",-0.424242424242424
"862",-0.484848484848485
"863",-0.545454545454545
"864",-0.545454545454545
"865",-0.515151515151515
"866",-0.545454545454545
"867",-0.424242424242424
"868",-0.515151515151515
"869",-0.454545454545455
"870",-0.515151515151515
"871",-0.515151515151515
"872",-0.545454545454545
"873",-0.636363636363636
"874",-0.393939393939394
"875",-0.515151515151515
"876",-0.515151515151515
"877",-0.393939393939394
"878",-0.606060606060606
"879",-0.787878787878788
"880",-0.545454545454545
"881",-0.545454545454545
"882",-0.484848484848485
"883",-0.454545454545455
"884",-0.454545454545455
"885",-0.575757575757576
"886",-0.575757575757576
"887",-0.515151515151515
"888",-0.606060606060606
"889",-0.424242424242424
"890",-0.424242424242424
"891",-0.393939393939394
"892",-0.424242424242424
"893",-0.575757575757576
"894",-0.454545454545455
"895",-0.515151515151515
"896",-0.484848484848485
"897",-0.545454545454545
"898",-0.636363636363636
"899",-0.484848484848485
"900",-0.454545454545455
"901",-0.424242424242424
"902",-0.545454545454545
"903",-0.424242424242424
"904",-0.484848484848485
"905",-0.575757575757576
"906",-0.484848484848485
"907",-0.424242424242424
"908",-0.575757575757576
"909",-0.515151515151515
"910",-0.545454545454545
"911",-0.545454545454545
"912",-0.545454545454545
"913",-0.454545454545455
"914",-0.575757575757576
"915",-0.575757575757576
"916",-0.454545454545455
"917",-0.424242424242424
"918",-0.636363636363636
"919",-0.484848484848485
"920",-0.666666666666667
"921",-0.424242424242424
"922",-0.393939393939394
"923",-0.545454545454545
"924",-0.575757575757576
"925",-0.454545454545455
"926",-0.515151515151515
"927",-0.545454545454545
"928",-0.484848484848485
"929",-0.515151515151515
"930",-0.454545454545455
"931",-0.454545454545455
"932",-0.515151515151515
"933",-0.454545454545455
"934",-0.424242424242424
"935",-0.484848484848485
"936",-0.484848484848485
"937",-0.575757575757576
"938",-0.515151515151515
"939",-0.454545454545455
"940",-0.575757575757576
"941",-0.515151515151515
"942",-0.545454545454545
"943",-0.545454545454545
"944",-0.484848484848485
"945",-0.424242424242424
"946",-0.515151515151515
"947",-0.424242424242424
"948",-0.515151515151515
"949",-0.515151515151515
"950",-0.454545454545455
"951",-0.515151515151515
"952",-0.424242424242424
"953",-0.515151515151515
"954",-0.575757575757576
"955",-0.515151515151515
"956",-0.545454545454545
"957",-0.454545454545455
"958",-0.454545454545455
"959",-0.545454545454545
"960",-0.575757575757576
"961",-0.636363636363636
"962",-0.424242424242424
"963",-0.424242424242424
"964",-0.545454545454545
"965",-0.575757575757576
"966",-0.545454545454545
"967",-0.575757575757576
"968",-0.606060606060606
"969",-0.393939393939394
"970",-0.454545454545455
"971",-0.484848484848485
"972",-0.636363636363636
"973",-0.424242424242424
"974",-0.424242424242424
"975",-0.545454545454545
"976",-0.636363636363636
"977",-0.454545454545455
"978",-0.363636363636364
"979",-0.454545454545455
"980",-0.636363636363636
"981",-0.393939393939394
"982",-0.606060606060606
"983",-0.545454545454545
"984",-0.484848484848485
"985",-0.575757575757576
"986",-0.545454545454545
"987",-0.606060606060606
"988",-0.545454545454545
"989",-0.515151515151515
"990",-0.545454545454545
"991",-0.454545454545455
"992",-0.545454545454545
"993",-0.515151515151515
"994",-0.484848484848485
"995",-0.515151515151515
"996",-0.606060606060606
"997",-0.424242424242424
"998",-0.515151515151515
"999",-0.484848484848485
"1000",-0.545454545454545
